city,timestamp,temperature,season
Singapore,2015-09-05,26.24705365324696,autumn
Singapore,2015-09-06,27.112323783946387,autumn
Singapore,2015-09-07,29.648829130835246,autumn
Singapore,2015-09-08,32.061054899849395,autumn
Singapore,2015-09-09,23.174977798633208,autumn
Singapore,2015-09-10,31.6157118085902,autumn
Singapore,2015-09-11,19.218492481349617,autumn
Singapore,2015-09-12,19.668842395256938,autumn
Singapore,2015-09-13,19.76210090813558,autumn
Singapore,2015-09-14,28.164336170340942,autumn
Singapore,2015-09-15,30.370468120978025,autumn
Singapore,2015-09-16,32.165278673605236,autumn
Singapore,2015-09-17,29.881335455303255,autumn
Singapore,2015-09-18,25.247488632393296,autumn
Singapore,2015-09-19,29.42822010628673,autumn
Singapore,2015-09-20,20.872418549998724,autumn
Singapore,2015-09-21,35.38089329996876,autumn
Singapore,2015-09-22,29.274516689404397,autumn
Singapore,2015-09-23,24.350523512426747,autumn
Singapore,2015-09-24,33.59454945283925,autumn
Singapore,2015-09-25,30.13951093835849,autumn
Singapore,2015-09-26,29.213422231138754,autumn
Singapore,2015-09-27,28.302965148176344,autumn
Singapore,2015-09-28,30.411259354937496,autumn
Singapore,2015-09-29,21.735372848132272,autumn
Singapore,2015-09-30,30.085110077556394,autumn
Singapore,2015-10-01,26.89035177817563,autumn
Singapore,2015-10-02,19.9803332341967,autumn
Singapore,2015-10-03,31.216327281089825,autumn
Singapore,2015-10-04,24.805903995876754,autumn
Singapore,2015-10-05,27.0299591725249,autumn
Singapore,2015-10-06,30.99402919042508,autumn
Singapore,2015-10-07,31.092396793378896,autumn
Singapore,2015-10-08,20.80891392374794,autumn
Singapore,2015-10-09,19.405321403754403,autumn
Singapore,2015-10-10,24.514494805272,autumn
Singapore,2015-10-11,28.918910464370057,autumn
Singapore,2015-10-12,26.062942887715757,autumn
Singapore,2015-10-13,23.35088872884976,autumn
Singapore,2015-10-14,31.819983639793605,autumn
Singapore,2015-10-15,22.955625433260305,autumn
Singapore,2015-10-16,33.05276048184885,autumn
Singapore,2015-10-17,25.24722353956953,autumn
Singapore,2015-10-18,32.983513081344675,autumn
Singapore,2015-10-19,23.537012354573445,autumn
Singapore,2015-10-20,36.736928904354556,autumn
Singapore,2015-10-21,32.615620459514936,autumn
Singapore,2015-10-22,24.539593164934075,autumn
Singapore,2015-10-23,17.587294553306766,autumn
Singapore,2015-10-24,31.155701962044752,autumn
Singapore,2015-10-25,27.14562982906503,autumn
Singapore,2015-10-26,26.9536836795574,autumn
Singapore,2015-10-27,29.293163534993205,autumn
Singapore,2015-10-28,22.082104712927418,autumn
Singapore,2015-10-29,27.033569652339686,autumn
Singapore,2015-10-30,22.246869900776197,autumn
Singapore,2015-10-31,25.794385142896896,autumn
Singapore,2015-11-01,24.950145407426085,autumn
Singapore,2015-11-02,26.019432503167977,autumn
Singapore,2015-11-03,24.353910082582136,autumn
Singapore,2015-11-04,25.896410137563286,autumn
Singapore,2015-11-05,26.079939441235965,autumn
Singapore,2015-11-06,28.266936051486617,autumn
Singapore,2015-11-07,20.306164629843664,autumn
Singapore,2015-11-08,22.77350681620651,autumn
Singapore,2015-11-09,29.240980331527037,autumn
Singapore,2015-11-10,29.669690770789707,autumn
Singapore,2015-11-11,27.798403174536393,autumn
Singapore,2015-11-12,30.650529652288192,autumn
Singapore,2015-11-13,12.697376867100063,autumn
Singapore,2015-11-14,18.76819366065271,autumn
Singapore,2015-11-15,22.572620563492436,autumn
Singapore,2015-11-16,18.316063637141063,autumn
Singapore,2015-11-17,25.45405002317796,autumn
Singapore,2015-11-18,33.02078474997832,autumn
Singapore,2015-11-19,29.51642138374631,autumn
Singapore,2015-11-20,26.916701745221918,autumn
Singapore,2015-11-21,27.238392912073532,autumn
Singapore,2015-11-22,21.005855380472138,autumn
Singapore,2015-11-23,22.747473474093997,autumn
Singapore,2015-11-24,18.28339962309989,autumn
Singapore,2015-11-25,26.32783342548087,autumn
Singapore,2015-11-26,32.943523065383474,autumn
Singapore,2015-11-27,16.23434696091109,autumn
Singapore,2015-11-28,29.923041607760677,autumn
Singapore,2015-11-29,31.592108609494957,autumn
Singapore,2015-11-30,22.428766709531924,autumn
Singapore,2015-12-01,28.07889667957629,winter
Singapore,2015-12-02,28.08001887277196,winter
Singapore,2015-12-03,34.40269450471232,winter
Singapore,2015-12-04,23.724604936100775,winter
Singapore,2015-12-05,32.51406880839171,winter
Singapore,2015-12-06,30.061271206360207,winter
Singapore,2015-12-07,23.116690980746853,winter
Singapore,2015-12-08,29.22881010787583,winter
Singapore,2015-12-09,33.48824756464562,winter
Singapore,2015-12-10,22.373059121256535,winter
Singapore,2015-12-11,35.331983895116835,winter
Singapore,2015-12-12,33.46007326719375,winter
Singapore,2015-12-13,17.066442659844135,winter
Singapore,2015-12-14,26.72801452928402,winter
Singapore,2015-12-15,27.634536226706715,winter
Singapore,2015-12-16,19.025965260662407,winter
Singapore,2015-12-17,25.039512351487495,winter
Singapore,2015-12-18,28.65325661849086,winter
Singapore,2015-12-19,21.266934838964417,winter
Singapore,2015-12-20,26.92197275631264,winter
Singapore,2015-12-21,21.990606433552834,winter
Singapore,2015-12-22,30.087859235217017,winter
Singapore,2015-12-23,23.556099101544675,winter
Singapore,2015-12-24,21.445441950635715,winter
Singapore,2015-12-25,25.024666158537993,winter
Singapore,2015-12-26,22.103303387437037,winter
Singapore,2015-12-27,41.53345319687246,winter
Singapore,2015-12-28,27.26641049000909,winter
Singapore,2015-12-29,25.59103176336081,winter
Singapore,2015-12-30,29.86316192504475,winter
Singapore,2015-12-31,31.32121497383776,winter
Singapore,2016-01-01,35.48543525082731,winter
Singapore,2016-01-02,21.02067258241165,winter
Singapore,2016-01-03,27.354554535752907,winter
Singapore,2016-01-04,34.05564475227954,winter
Singapore,2016-01-05,32.46344501432607,winter
Singapore,2016-01-06,35.95070917755146,winter
Singapore,2016-01-07,26.25965943378978,winter
Singapore,2016-01-08,26.129404900787883,winter
Singapore,2016-01-09,28.322991396256,winter
Singapore,2016-01-10,25.242420313195424,winter
Singapore,2016-01-11,21.475609565154677,winter
Singapore,2016-01-12,37.884414180527756,winter
Singapore,2016-01-13,28.188822855271933,winter
Singapore,2016-01-14,29.07967121912477,winter
Singapore,2016-01-15,25.466304697018593,winter
Singapore,2016-01-16,29.25097935281134,winter
Singapore,2016-01-17,28.889578710104654,winter
Singapore,2016-01-18,17.57362204700415,winter
Singapore,2016-01-19,34.91324423587171,winter
Singapore,2016-01-20,27.698450733181172,winter
Singapore,2016-01-21,25.616859017527997,winter
Singapore,2016-01-22,21.844755112189883,winter
Singapore,2016-01-23,28.966601279542182,winter
Singapore,2016-01-24,23.0050035119568,winter
Singapore,2016-01-25,27.043388843204095,winter
Singapore,2016-01-26,30.3086997548154,winter
Singapore,2016-01-27,25.0007994319299,winter
Singapore,2016-01-28,31.368483158658726,winter
Singapore,2016-01-29,28.84635175332508,winter
Singapore,2016-01-30,25.37350836248197,winter
Singapore,2016-01-31,24.602795099362464,winter
Singapore,2016-02-01,28.16050371665807,winter
Singapore,2016-02-02,24.687415886645983,winter
Singapore,2016-02-03,21.753491577708445,winter
Singapore,2016-02-04,24.424743129057955,winter
Singapore,2016-02-05,34.78050641953548,winter
Singapore,2016-02-06,25.090575742010596,winter
Singapore,2016-02-07,28.708785248043444,winter
Singapore,2016-02-08,29.049759461917844,winter
Singapore,2016-02-09,23.543237896970883,winter
Singapore,2016-02-10,23.088748240642143,winter
Singapore,2016-02-11,29.83882779845104,winter
Singapore,2016-02-12,16.816113304774227,winter
Singapore,2016-02-13,30.59627900290633,winter
Singapore,2016-02-14,24.36915373227884,winter
Singapore,2016-02-15,17.4119767138165,winter
Singapore,2016-02-16,26.885391189619956,winter
Singapore,2016-02-17,28.58177028773121,winter
Singapore,2016-02-18,23.73776100236974,winter
Singapore,2016-02-19,17.712086321924183,winter
Singapore,2016-02-20,23.685223315147596,winter
Singapore,2016-02-21,29.455423752944256,winter
Singapore,2016-02-22,20.724777176132918,winter
Singapore,2016-02-23,30.34157287642324,winter
Singapore,2016-02-24,31.93042856088175,winter
Singapore,2016-02-25,33.14816262761752,winter
Singapore,2016-02-26,28.8183700524021,winter
Singapore,2016-02-27,26.47560252410449,winter
Singapore,2016-02-28,21.406156597215336,winter
Singapore,2016-02-29,23.359169608094085,winter
Singapore,2016-03-01,27.56784645361477,spring
Singapore,2016-03-02,27.097785230570082,spring
Singapore,2016-03-03,27.517549418208006,spring
Singapore,2016-03-04,25.848872238261812,spring
Singapore,2016-03-05,16.928938875828436,spring
Singapore,2016-03-06,20.71916498252013,spring
Singapore,2016-03-07,22.29980247975952,spring
Singapore,2016-03-08,33.755605132528466,spring
Singapore,2016-03-09,26.127769062780633,spring
Singapore,2016-03-10,20.762051768562312,spring
Singapore,2016-03-11,25.38392030038696,spring
Singapore,2016-03-12,20.355926179540493,spring
Singapore,2016-03-13,22.810125931702327,spring
Singapore,2016-03-14,32.315008160212656,spring
Singapore,2016-03-15,32.909962179633105,spring
Singapore,2016-03-16,30.852509380435972,spring
Singapore,2016-03-17,30.893695803403165,spring
Singapore,2016-03-18,17.184000907816383,spring
Singapore,2016-03-19,28.48041255336649,spring
Singapore,2016-03-20,32.59890634649349,spring
Singapore,2016-03-21,27.789522800552337,spring
Singapore,2016-03-22,22.13884752110129,spring
Singapore,2016-03-23,25.41519370359402,spring
Singapore,2016-03-24,27.100823715084566,spring
Singapore,2016-03-25,26.72825715881465,spring
Singapore,2016-03-26,35.15766181431425,spring
Singapore,2016-03-27,33.63496747190062,spring
Singapore,2016-03-28,27.19630027300572,spring
Singapore,2016-03-29,21.738647354977793,spring
Singapore,2016-03-30,33.03836290345975,spring
Singapore,2016-03-31,35.74935147873917,spring
Singapore,2016-04-01,25.515529226299734,spring
Singapore,2016-04-02,34.20859150837932,spring
Singapore,2016-04-03,32.45112727422231,spring
Singapore,2016-04-04,33.10295804875613,spring
Singapore,2016-04-05,30.1342624984547,spring
Singapore,2016-04-06,28.1078289591686,spring
Singapore,2016-04-07,28.52353824637244,spring
Singapore,2016-04-08,29.375082640364738,spring
Singapore,2016-04-09,31.824054406580228,spring
Singapore,2016-04-10,26.406660167399227,spring
Singapore,2016-04-11,33.48193134692721,spring
Singapore,2016-04-12,25.522257133109097,spring
Singapore,2016-04-13,30.629559710535887,spring
Singapore,2016-04-14,24.094031546782016,spring
Singapore,2016-04-15,31.715264522599103,spring
Singapore,2016-04-16,24.889135071412213,spring
Singapore,2016-04-17,22.739287292313165,spring
Singapore,2016-04-18,25.420859395043962,spring
Singapore,2016-04-19,36.50963482491867,spring
Singapore,2016-04-20,27.280276249356618,spring
Singapore,2016-04-21,27.094950409038944,spring
Singapore,2016-04-22,26.120908532720467,spring
Singapore,2016-04-23,27.74559795672169,spring
Singapore,2016-04-24,27.098346629690234,spring
Singapore,2016-04-25,26.66366229670925,spring
Singapore,2016-04-26,21.221032514280555,spring
Singapore,2016-04-27,26.51978034770729,spring
Singapore,2016-04-28,28.176204282157734,spring
Singapore,2016-04-29,26.575347233327577,spring
Singapore,2016-04-30,26.713419534989196,spring
Singapore,2016-05-01,26.966116865799545,spring
Singapore,2016-05-02,28.303172716584605,spring
Singapore,2016-05-03,30.9243201742435,spring
Singapore,2016-05-04,31.131449096052496,spring
Singapore,2016-05-05,29.842799457741013,spring
Singapore,2016-05-06,24.4735851426646,spring
Singapore,2016-05-07,27.085622712382765,spring
Singapore,2016-05-08,19.546562267264378,spring
Singapore,2016-05-09,23.041651715207745,spring
Singapore,2016-05-10,15.383009705616717,spring
Singapore,2016-05-11,27.781155111044917,spring
Singapore,2016-05-12,24.99734337908697,spring
Singapore,2016-05-13,28.596945126742597,spring
Singapore,2016-05-14,24.34382703699929,spring
Singapore,2016-05-15,23.967847948891478,spring
Singapore,2016-05-16,30.489846798001828,spring
Singapore,2016-05-17,29.544299545349364,spring
Singapore,2016-05-18,36.27816524890686,spring
Singapore,2016-05-19,30.37317126837542,spring
Singapore,2016-05-20,24.812176337082107,spring
Singapore,2016-05-21,27.38475389176962,spring
Singapore,2016-05-22,24.808633825419538,spring
Singapore,2016-05-23,29.679915522825027,spring
Singapore,2016-05-24,25.09273648435388,spring
Singapore,2016-05-25,18.047127323642997,spring
Singapore,2016-05-26,25.811377037368867,spring
Singapore,2016-05-27,27.092257548724394,spring
Singapore,2016-05-28,33.99297974114568,spring
Singapore,2016-05-29,27.73280276430598,spring
Singapore,2016-05-30,20.98948707566467,spring
Singapore,2016-05-31,25.412900114323175,spring
Singapore,2016-06-01,33.70469488063908,summer
Singapore,2016-06-02,26.72149506309342,summer
Singapore,2016-06-03,26.802196226032503,summer
Singapore,2016-06-04,34.44885613227097,summer
Singapore,2016-06-05,34.874574897064804,summer
Singapore,2016-06-06,16.432753162511084,summer
Singapore,2016-06-07,25.169354260739638,summer
Singapore,2016-06-08,27.921284019454028,summer
Singapore,2016-06-09,32.582939581225325,summer
Singapore,2016-06-10,29.98225254761049,summer
Singapore,2016-06-11,24.71837302926778,summer
Singapore,2016-06-12,14.222026617647243,summer
Singapore,2016-06-13,17.996398721326297,summer
Singapore,2016-06-14,30.720761565101633,summer
Singapore,2016-06-15,28.635733202937253,summer
Singapore,2016-06-16,32.488691368412624,summer
Singapore,2016-06-17,36.824882961738915,summer
Singapore,2016-06-18,28.117079681021455,summer
Singapore,2016-06-19,26.304063999082445,summer
Singapore,2016-06-20,31.72806717735888,summer
Singapore,2016-06-21,19.33422203655175,summer
Singapore,2016-06-22,30.673281111002442,summer
Singapore,2016-06-23,26.83887979974731,summer
Singapore,2016-06-24,35.41278269362715,summer
Singapore,2016-06-25,29.950548153544176,summer
Singapore,2016-06-26,34.49798493622109,summer
Singapore,2016-06-27,24.472299370658853,summer
Singapore,2016-06-28,27.569643947574804,summer
Singapore,2016-06-29,21.775651169208697,summer
Singapore,2016-06-30,23.137050269781856,summer
Singapore,2016-07-01,30.54005417997797,summer
Singapore,2016-07-02,27.85056637287406,summer
Singapore,2016-07-03,31.974904802141264,summer
Singapore,2016-07-04,25.63170570381842,summer
Singapore,2016-07-05,23.38504341622621,summer
Singapore,2016-07-06,21.240646939568485,summer
Singapore,2016-07-07,25.460191404276394,summer
Singapore,2016-07-08,32.22583007004497,summer
Singapore,2016-07-09,26.847724457772333,summer
Singapore,2016-07-10,30.94252832203498,summer
Singapore,2016-07-11,25.218763313325674,summer
Singapore,2016-07-12,24.832891405669073,summer
Singapore,2016-07-13,24.92613825105158,summer
Singapore,2016-07-14,31.408565784109463,summer
Singapore,2016-07-15,19.023473077389447,summer
Singapore,2016-07-16,36.21541272167563,summer
Singapore,2016-07-17,23.544094205790792,summer
Singapore,2016-07-18,20.470166656307363,summer
Singapore,2016-07-19,25.777293705661947,summer
Singapore,2016-07-20,33.12386847792888,summer
Singapore,2016-07-21,30.884207150647292,summer
Singapore,2016-07-22,20.06896143448575,summer
Singapore,2016-07-23,27.81578691594263,summer
Singapore,2016-07-24,28.8389958773059,summer
Singapore,2016-07-25,31.810420693584867,summer
Singapore,2016-07-26,16.836992951646405,summer
Singapore,2016-07-27,33.93737283318413,summer
Singapore,2016-07-28,32.61751416778546,summer
Singapore,2016-07-29,38.94718845278212,summer
Singapore,2016-07-30,28.08052839962175,summer
Singapore,2016-07-31,21.991358327412428,summer
Singapore,2016-08-01,29.12052348074153,summer
Singapore,2016-08-02,29.089131701052423,summer
Singapore,2016-08-03,31.531205948791417,summer
Singapore,2016-08-04,23.65814817863722,summer
Singapore,2016-08-05,29.14305562733772,summer
Singapore,2016-08-06,27.96692677473753,summer
Singapore,2016-08-07,30.42887291295807,summer
Singapore,2016-08-08,28.11185596529148,summer
Singapore,2016-08-09,23.923532259251825,summer
Singapore,2016-08-10,33.16974668649817,summer
Singapore,2016-08-11,33.59846948180753,summer
Singapore,2016-08-12,23.677928527056682,summer
Singapore,2016-08-13,25.264099927162043,summer
Singapore,2016-08-14,34.257596664225886,summer
Singapore,2016-08-15,30.918542574842718,summer
Singapore,2016-08-16,29.541284277825973,summer
Singapore,2016-08-17,35.580846903637664,summer
Singapore,2016-08-18,30.899734096894008,summer
Singapore,2016-08-19,29.719172437840648,summer
Singapore,2016-08-20,26.149374237524256,summer
Singapore,2016-08-21,29.69684721509499,summer
Singapore,2016-08-22,29.91222551929738,summer
Singapore,2016-08-23,26.727913756406465,summer
Singapore,2016-08-24,29.992910310937972,summer
Singapore,2016-08-25,25.30055988561103,summer
Singapore,2016-08-26,29.575010827279844,summer
Singapore,2016-08-27,32.75373099210807,summer
Singapore,2016-08-28,24.39384230670686,summer
Singapore,2016-08-29,29.678247813360073,summer
Singapore,2016-08-30,29.383712102247976,summer
Singapore,2016-08-31,23.08471183436016,summer
Singapore,2016-09-01,29.42610690849981,autumn
Singapore,2016-09-02,35.00419110071008,autumn
Singapore,2016-09-03,23.504546505435542,autumn
Singapore,2016-09-04,31.326877830830536,autumn
Singapore,2016-09-05,29.8609020788427,autumn
Singapore,2016-09-06,30.168596912917007,autumn
Singapore,2016-09-07,35.59041471734642,autumn
Singapore,2016-09-08,22.186980288971757,autumn
Singapore,2016-09-09,22.12453780523078,autumn
Singapore,2016-09-10,22.664054483813736,autumn
Singapore,2016-09-11,16.93577371628392,autumn
Singapore,2016-09-12,19.21806879558871,autumn
Singapore,2016-09-13,26.73906261519353,autumn
Singapore,2016-09-14,28.181346729985624,autumn
Singapore,2016-09-15,24.17641438977835,autumn
Singapore,2016-09-16,26.162676796787842,autumn
Singapore,2016-09-17,26.14085424062749,autumn
Singapore,2016-09-18,30.68996051753898,autumn
Singapore,2016-09-19,30.653582029289243,autumn
Singapore,2016-09-20,30.2006121802387,autumn
Singapore,2016-09-21,31.874805666488268,autumn
Singapore,2016-09-22,35.78979053642023,autumn
Singapore,2016-09-23,39.168140103279505,autumn
Singapore,2016-09-24,18.377260949042366,autumn
Singapore,2016-09-25,29.42930955608491,autumn
Singapore,2016-09-26,29.35867356784519,autumn
Singapore,2016-09-27,23.199188672063617,autumn
Singapore,2016-09-28,34.51265534580867,autumn
Singapore,2016-09-29,26.68639257247022,autumn
Singapore,2016-09-30,31.4220612969728,autumn
Singapore,2016-10-01,23.54936262348778,autumn
Singapore,2016-10-02,28.027357983947738,autumn
Singapore,2016-10-03,31.004454745539416,autumn
Singapore,2016-10-04,35.59490302047905,autumn
Singapore,2016-10-05,29.382673181927895,autumn
Singapore,2016-10-06,22.6471849937177,autumn
Singapore,2016-10-07,28.432200734842258,autumn
Singapore,2016-10-08,28.925579814425127,autumn
Singapore,2016-10-09,20.623038432259662,autumn
Singapore,2016-10-10,25.77582433116052,autumn
Singapore,2016-10-11,31.89429154712598,autumn
Singapore,2016-10-12,20.527610182279272,autumn
Singapore,2016-10-13,35.441684287512324,autumn
Singapore,2016-10-14,24.80904573914563,autumn
Singapore,2016-10-15,23.881822835936333,autumn
Singapore,2016-10-16,24.95973675065838,autumn
Singapore,2016-10-17,26.176177463904367,autumn
Singapore,2016-10-18,29.85353578824537,autumn
Singapore,2016-10-19,31.805682203420986,autumn
Singapore,2016-10-20,35.369740086885884,autumn
Singapore,2016-10-21,25.52715974733683,autumn
Singapore,2016-10-22,30.80273499403481,autumn
Singapore,2016-10-23,30.60745462031246,autumn
Singapore,2016-10-24,31.834248842106447,autumn
Singapore,2016-10-25,25.05267526921983,autumn
Singapore,2016-10-26,20.563117553533875,autumn
Singapore,2016-10-27,30.382635558796345,autumn
Singapore,2016-10-28,22.179817041504513,autumn
Singapore,2016-10-29,27.909384241962474,autumn
Singapore,2016-10-30,24.640319045924585,autumn
Singapore,2016-10-31,25.38525478270485,autumn
Singapore,2016-11-01,25.08310811908558,autumn
Singapore,2016-11-02,37.4173836140199,autumn
Singapore,2016-11-03,27.532418061354694,autumn
Singapore,2016-11-04,17.959190409124513,autumn
Singapore,2016-11-05,24.369650760646046,autumn
Singapore,2016-11-06,29.36031023261448,autumn
Singapore,2016-11-07,37.6462767012729,autumn
Singapore,2016-11-08,27.492270477587702,autumn
Singapore,2016-11-09,24.11752848156359,autumn
Singapore,2016-11-10,22.18322861656937,autumn
Singapore,2016-11-11,22.45301499098921,autumn
Singapore,2016-11-12,23.561939097719115,autumn
Singapore,2016-11-13,29.477887767265027,autumn
Singapore,2016-11-14,32.322375878120155,autumn
Singapore,2016-11-15,24.57101390885115,autumn
Singapore,2016-11-16,31.12463252775475,autumn
Singapore,2016-11-17,26.566586191816967,autumn
Singapore,2016-11-18,27.950064504663796,autumn
Singapore,2016-11-19,30.86084620398071,autumn
Singapore,2016-11-20,26.089577141422154,autumn
Singapore,2016-11-21,41.33647516503926,autumn
Singapore,2016-11-22,25.121994036630433,autumn
Singapore,2016-11-23,23.25578708258731,autumn
Singapore,2016-11-24,35.9810292098317,autumn
Singapore,2016-11-25,24.092309900493518,autumn
Singapore,2016-11-26,21.767174036266038,autumn
Singapore,2016-11-27,27.17980376093023,autumn
Singapore,2016-11-28,23.577670743674844,autumn
Singapore,2016-11-29,30.383414853860934,autumn
Singapore,2016-11-30,28.187278376091992,autumn
Singapore,2016-12-01,31.480896428776184,winter
Singapore,2016-12-02,32.61599715291018,winter
Singapore,2016-12-03,26.869445808658206,winter
Singapore,2016-12-04,26.708483090623997,winter
Singapore,2016-12-05,34.33140377103341,winter
Singapore,2016-12-06,32.52631271894407,winter
Singapore,2016-12-07,26.891359230685588,winter
Singapore,2016-12-08,28.933651943272576,winter
Singapore,2016-12-09,29.11386308716575,winter
Singapore,2016-12-10,32.87992085975631,winter
Singapore,2016-12-11,33.34525445517157,winter
Singapore,2016-12-12,25.69433973941575,winter
Singapore,2016-12-13,16.718198806429434,winter
Singapore,2016-12-14,23.358011800453404,winter
Singapore,2016-12-15,29.24802924022132,winter
Singapore,2016-12-16,19.911836241058417,winter
Singapore,2016-12-17,24.697352287512132,winter
Singapore,2016-12-18,30.126837408018705,winter
Singapore,2016-12-19,21.129563252431304,winter
Singapore,2016-12-20,27.97204906219039,winter
Singapore,2016-12-21,24.235451752454743,winter
Singapore,2016-12-22,25.14710385798487,winter
Singapore,2016-12-23,30.505817911341165,winter
Singapore,2016-12-24,20.703554134740255,winter
Singapore,2016-12-25,23.71760186054782,winter
Singapore,2016-12-26,25.804546375532574,winter
Singapore,2016-12-27,31.8752241646431,winter
Singapore,2016-12-28,32.91987317049274,winter
Singapore,2016-12-29,28.022901464029054,winter
Singapore,2016-12-30,20.927480926095463,winter
Singapore,2016-12-31,26.318766777304273,winter
Singapore,2017-01-01,23.77985306519452,winter
Singapore,2017-01-02,23.8709017934426,winter
Singapore,2017-01-03,27.526409958033366,winter
Singapore,2017-01-04,25.764644368507984,winter
Singapore,2017-01-05,24.920297709534236,winter
Singapore,2017-01-06,26.994451423621506,winter
Singapore,2017-01-07,22.25610699069054,winter
Singapore,2017-01-08,19.816469366490573,winter
Singapore,2017-01-09,29.716278903504705,winter
Singapore,2017-01-10,26.33060403975301,winter
Singapore,2017-01-11,26.208966498606873,winter
Singapore,2017-01-12,22.46730393328351,winter
Singapore,2017-01-13,30.675882943197227,winter
Singapore,2017-01-14,28.280121058187987,winter
Singapore,2017-01-15,22.995859090232365,winter
Singapore,2017-01-16,22.933436265629513,winter
Singapore,2017-01-17,21.222331345824188,winter
Singapore,2017-01-18,29.660758461989186,winter
Singapore,2017-01-19,25.589931697161116,winter
Singapore,2017-01-20,30.671358552858724,winter
Singapore,2017-01-21,20.922153237816747,winter
Singapore,2017-01-22,23.367884941024354,winter
Singapore,2017-01-23,29.179398247369576,winter
Singapore,2017-01-24,21.316125161628822,winter
Singapore,2017-01-25,22.637361054052768,winter
Singapore,2017-01-26,30.725030065068754,winter
Singapore,2017-01-27,20.107219832112,winter
Singapore,2017-01-28,24.034079401971734,winter
Singapore,2017-01-29,27.296267082914806,winter
Singapore,2017-01-30,27.369375575664737,winter
Singapore,2017-01-31,30.531088719654477,winter
Singapore,2017-02-01,33.82731724303051,winter
Singapore,2017-02-02,26.993892782031633,winter
Singapore,2017-02-03,23.639677468629074,winter
Singapore,2017-02-04,30.648910457984396,winter
Singapore,2017-02-05,23.61844233309605,winter
Singapore,2017-02-06,37.99127248470135,winter
Singapore,2017-02-07,32.689760072760045,winter
Singapore,2017-02-08,36.795953932879904,winter
Singapore,2017-02-09,21.787131429831888,winter
Singapore,2017-02-10,26.813668948572584,winter
Singapore,2017-02-11,21.016161887195288,winter
Singapore,2017-02-12,27.82918947772852,winter
Singapore,2017-02-13,36.332730286078316,winter
Singapore,2017-02-14,25.329390742261992,winter
Singapore,2017-02-15,36.669374107013354,winter
Singapore,2017-02-16,23.543345505036054,winter
Singapore,2017-02-17,27.826746404819566,winter
Singapore,2017-02-18,24.68516374966083,winter
Singapore,2017-02-19,21.943434779368182,winter
Singapore,2017-02-20,20.64995009107866,winter
Singapore,2017-02-21,22.471687399217267,winter
Singapore,2017-02-22,22.418982080205836,winter
Singapore,2017-02-23,30.531725395639928,winter
Singapore,2017-02-24,36.0222338076958,winter
Singapore,2017-02-25,34.48744824554889,winter
Singapore,2017-02-26,27.653633115177374,winter
Singapore,2017-02-27,27.320656250315526,winter
Singapore,2017-02-28,24.50942353163953,winter
Singapore,2017-03-01,24.812870991569817,spring
Singapore,2017-03-02,22.0242059938465,spring
Singapore,2017-03-03,32.45990061630799,spring
Singapore,2017-03-04,32.69589335210103,spring
Singapore,2017-03-05,30.091661523706,spring
Singapore,2017-03-06,25.85048510084097,spring
Singapore,2017-03-07,24.147918795375073,spring
Singapore,2017-03-08,40.27909238904718,spring
Singapore,2017-03-09,29.270236880696906,spring
Singapore,2017-03-10,26.648949319326633,spring
Singapore,2017-03-11,28.028067273924243,spring
Singapore,2017-03-12,22.044763430228034,spring
Singapore,2017-03-13,16.81413042307038,spring
Singapore,2017-03-14,28.674592351206776,spring
Singapore,2017-03-15,29.317641082116022,spring
Singapore,2017-03-16,30.560957169495925,spring
Singapore,2017-03-17,28.73351142627281,spring
Singapore,2017-03-18,25.832568168119305,spring
Singapore,2017-03-19,28.216057230545335,spring
Singapore,2017-03-20,30.99463864053559,spring
Singapore,2017-03-21,23.549153625618814,spring
Singapore,2017-03-22,24.714050969771186,spring
Singapore,2017-03-23,23.110578419117154,spring
Singapore,2017-03-24,28.69514044811741,spring
Singapore,2017-03-25,34.36916575282849,spring
Singapore,2017-03-26,28.24569976403522,spring
Singapore,2017-03-27,25.41451743425627,spring
Singapore,2017-03-28,31.998092712295357,spring
Singapore,2017-03-29,29.364999070611308,spring
Singapore,2017-03-30,32.95223968137095,spring
Singapore,2017-03-31,24.420858680820768,spring
Singapore,2017-04-01,24.902953080685673,spring
Singapore,2017-04-02,26.797373693944436,spring
Singapore,2017-04-03,21.484077575715876,spring
Singapore,2017-04-04,18.70462590550673,spring
Singapore,2017-04-05,30.980604065170844,spring
Singapore,2017-04-06,22.114895105843978,spring
Singapore,2017-04-07,23.42134374329425,spring
Singapore,2017-04-08,37.32127279874778,spring
Singapore,2017-04-09,29.477170543544563,spring
Singapore,2017-04-10,34.4624783158369,spring
Singapore,2017-04-11,25.071578638156883,spring
Singapore,2017-04-12,37.964988681516786,spring
Singapore,2017-04-13,26.9988043529995,spring
Singapore,2017-04-14,26.94160171916995,spring
Singapore,2017-04-15,33.746514450940516,spring
Singapore,2017-04-16,34.33875589605904,spring
Singapore,2017-04-17,24.089735219730965,spring
Singapore,2017-04-18,28.500311390232223,spring
Singapore,2017-04-19,20.924439768085698,spring
Singapore,2017-04-20,29.37307661563205,spring
Singapore,2017-04-21,27.67714759919957,spring
Singapore,2017-04-22,33.16184484682347,spring
Singapore,2017-04-23,30.825568479236054,spring
Singapore,2017-04-24,30.404053962207207,spring
Singapore,2017-04-25,22.308727961958496,spring
Singapore,2017-04-26,29.50753034809525,spring
